rel.group,area,year,season,program,length,lendist
8,4,1992,2,RTTP,168,0
8,4,1992,2,RTTP,170,0
8,4,1992,2,RTTP,172,0
8,4,1992,2,RTTP,174,0
8,4,1992,2,RTTP,176,0
8,4,1992,2,RTTP,178,0
8,4,1992,2,RTTP,180,0
8,4,1992,2,RTTP,182,0
8,4,1992,2,RTTP,184,0
8,4,1992,2,RTTP,186,0
8,4,1992,2,RTTP,188,0
8,4,1992,2,RTTP,190,0
8,4,1992,2,RTTP,192,0
8,4,1992,2,RTTP,194,0
8,4,1992,2,RTTP,196,0
8,4,1992,2,RTTP,198,0
9,5,1991,1,RTTP,10,0
9,5,1991,1,RTTP,12,0
9,5,1991,1,RTTP,14,0
9,5,1991,1,RTTP,16,0
9,5,1991,1,RTTP,18,0
9,5,1991,1,RTTP,20,0
9,5,1991,1,RTTP,22,0
9,5,1991,1,RTTP,24,0
9,5,1991,1,RTTP,26,0
9,5,1991,1,RTTP,28,0
9,5,1991,1,RTTP,30,0
9,5,1991,1,RTTP,32,0
9,5,1991,1,RTTP,34,0
9,5,1991,1,RTTP,36,0
9,5,1991,1,RTTP,38,0
9,5,1991,1,RTTP,40,0
9,5,1991,1,RTTP,42,0.835973874921465
9,5,1991,1,RTTP,44,0.835973874921465
9,5,1991,1,RTTP,46,0
9,5,1991,1,RTTP,48,1.67194774984293
9,5,1991,1,RTTP,50,3.34389549968586
9,5,1991,1,RTTP,52,0
9,5,1991,1,RTTP,54,9.19571262413611
9,5,1991,1,RTTP,56,7.52376487429318
9,5,1991,1,RTTP,58,10.1511113383321
9,5,1991,1,RTTP,60,13.3755819987434
9,5,1991,1,RTTP,62,11.7036342489005
9,5,1991,1,RTTP,64,3.34389549968586
9,5,1991,1,RTTP,66,4.17986937460732
9,5,1991,1,RTTP,68,15.0475297485864
9,5,1991,1,RTTP,70,21.7353207479581
9,5,1991,1,RTTP,72,13.3755819987434
9,5,1991,1,RTTP,74,5.85181712445025
9,5,1991,1,RTTP,76,0.835973874921465
9,5,1991,1,RTTP,78,0
9,5,1991,1,RTTP,80,0
9,5,1991,1,RTTP,82,0
9,5,1991,1,RTTP,84,0
9,5,1991,1,RTTP,86,0
9,5,1991,1,RTTP,88,0
9,5,1991,1,RTTP,90,0
9,5,1991,1,RTTP,92,0
9,5,1991,1,RTTP,94,0
9,5,1991,1,RTTP,96,0
9,5,1991,1,RTTP,98,0
9,5,1991,1,RTTP,100,0
9,5,1991,1,RTTP,102,0
9,5,1991,1,RTTP,104,0
9,5,1991,1,RTTP,106,0
9,5,1991,1,RTTP,108,0
9,5,1991,1,RTTP,110,0
9,5,1991,1,RTTP,112,0
9,5,1991,1,RTTP,114,0
9,5,1991,1,RTTP,116,0
9,5,1991,1,RTTP,118,0
9,5,1991,1,RTTP,120,0
9,5,1991,1,RTTP,122,0
9,5,1991,1,RTTP,124,0
9,5,1991,1,RTTP,126,0
9,5,1991,1,RTTP,128,0
9,5,1991,1,RTTP,130,0
9,5,1991,1,RTTP,132,0
9,5,1991,1,RTTP,134,0
9,5,1991,1,RTTP,136,0
9,5,1991,1,RTTP,138,0
9,5,1991,1,RTTP,140,0
9,5,1991,1,RTTP,142,0
9,5,1991,1,RTTP,144,0
9,5,1991,1,RTTP,146,0
9,5,1991,1,RTTP,148,0
9,5,1991,1,RTTP,150,0
9,5,1991,1,RTTP,152,0
9,5,1991,1,RTTP,154,0
9,5,1991,1,RTTP,156,0
9,5,1991,1,RTTP,158,0
9,5,1991,1,RTTP,160,0
9,5,1991,1,RTTP,162,0
9,5,1991,1,RTTP,164,0
9,5,1991,1,RTTP,166,0
9,5,1991,1,RTTP,168,0
9,5,1991,1,RTTP,170,0
9,5,1991,1,RTTP,172,0
9,5,1991,1,RTTP,174,0
9,5,1991,1,RTTP,176,0
9,5,1991,1,RTTP,178,0
9,5,1991,1,RTTP,180,0
9,5,1991,1,RTTP,182,0
9,5,1991,1,RTTP,184,0
9,5,1991,1,RTTP,186,0
9,5,1991,1,RTTP,188,0
9,5,1991,1,RTTP,190,0
9,5,1991,1,RTTP,192,0
9,5,1991,1,RTTP,194,0
9,5,1991,1,RTTP,196,0
9,5,1991,1,RTTP,198,0
10,6,2000,4,RTTP,10,0
10,6,2000,4,RTTP,12,0
10,6,2000,4,RTTP,14,0
10,6,2000,4,RTTP,16,0
10,6,2000,4,RTTP,18,0
10,6,2000,4,RTTP,20,0
10,6,2000,4,RTTP,22,0
10,6,2000,4,RTTP,24,0
10,6,2000,4,RTTP,26,0
10,6,2000,4,RTTP,28,0
10,6,2000,4,RTTP,30,0
10,6,2000,4,RTTP,32,0
10,6,2000,4,RTTP,34,0
10,6,2000,4,RTTP,36,0
10,6,2000,4,RTTP,38,0
10,6,2000,4,RTTP,40,0
10,6,2000,4,RTTP,42,0
10,6,2000,4,RTTP,44,0
10,6,2000,4,RTTP,46,0
10,6,2000,4,RTTP,48,0
10,6,2000,4,RTTP,50,0
10,6,2000,4,RTTP,52,0
10,6,2000,4,RTTP,54,0
10,6,2000,4,RTTP,56,0
10,6,2000,4,RTTP,58,0
10,6,2000,4,RTTP,60,0
10,6,2000,4,RTTP,62,0
10,6,2000,4,RTTP,64,1.59451838133695
10,6,2000,4,RTTP,66,1.59451838133695
10,6,2000,4,RTTP,68,2.39177757200543
10,6,2000,4,RTTP,70,2.39177757200543
10,6,2000,4,RTTP,72,1.59451838133695
10,6,2000,4,RTTP,74,0.797259190668475
10,6,2000,4,RTTP,76,0
10,6,2000,4,RTTP,78,0.797259190668475
10,6,2000,4,RTTP,80,0
10,6,2000,4,RTTP,82,0
10,6,2000,4,RTTP,84,0
10,6,2000,4,RTTP,86,2.39177757200543
10,6,2000,4,RTTP,88,1.59451838133695
10,6,2000,4,RTTP,90,0.797259190668475
10,6,2000,4,RTTP,92,3.1890367626739
10,6,2000,4,RTTP,94,0.797259190668475
10,6,2000,4,RTTP,96,8.76985109735323
10,6,2000,4,RTTP,98,6.3780735253478
10,6,2000,4,RTTP,100,5.58081433467933
10,6,2000,4,RTTP,102,9.56711028802171
10,6,2000,4,RTTP,104,3.1890367626739
10,6,2000,4,RTTP,106,3.1890367626739
10,6,2000,4,RTTP,108,2.39177757200543
10,6,2000,4,RTTP,110,2.39177757200543
10,6,2000,4,RTTP,112,0.797259190668475
10,6,2000,4,RTTP,114,0.797259190668475
10,6,2000,4,RTTP,116,0.797259190668475
10,6,2000,4,RTTP,118,0
10,6,2000,4,RTTP,120,0
10,6,2000,4,RTTP,122,0
10,6,2000,4,RTTP,124,0
10,6,2000,4,RTTP,126,0
10,6,2000,4,RTTP,128,0
10,6,2000,4,RTTP,130,0
10,6,2000,4,RTTP,132,0
10,6,2000,4,RTTP,134,0
10,6,2000,4,RTTP,136,0
10,6,2000,4,RTTP,138,0
10,6,2000,4,RTTP,140,0
10,6,2000,4,RTTP,142,0
10,6,2000,4,RTTP,144,0
10,6,2000,4,RTTP,146,0
10,6,2000,4,RTTP,148,0
10,6,2000,4,RTTP,150,0
10,6,2000,4,RTTP,152,0
10,6,2000,4,RTTP,154,0
10,6,2000,4,RTTP,156,0
10,6,2000,4,RTTP,158,0
10,6,2000,4,RTTP,160,0
10,6,2000,4,RTTP,162,0
10,6,2000,4,RTTP,164,0
10,6,2000,4,RTTP,166,0
10,6,2000,4,RTTP,168,0
10,6,2000,4,RTTP,170,0
10,6,2000,4,RTTP,172,0
10,6,2000,4,RTTP,174,0
10,6,2000,4,RTTP,176,0
10,6,2000,4,RTTP,178,0
10,6,2000,4,RTTP,180,0
10,6,2000,4,RTTP,182,0
10,6,2000,4,RTTP,184,0
10,6,2000,4,RTTP,186,0
10,6,2000,4,RTTP,188,0
10,6,2000,4,RTTP,190,0
10,6,2000,4,RTTP,192,0
10,6,2000,4,RTTP,194,0
10,6,2000,4,RTTP,196,0
10,6,2000,4,RTTP,198,0
11,7,1990,3,RTTP,10,0
11,7,1990,3,RTTP,12,0
11,7,1990,3,RTTP,14,0
11,7,1990,3,RTTP,16,0
11,7,1990,3,RTTP,18,0
11,7,1990,3,RTTP,20,0
11,7,1990,3,RTTP,22,0
11,7,1990,3,RTTP,24,0
11,7,1990,3,RTTP,26,0
11,7,1990,3,RTTP,28,0
11,7,1990,3,RTTP,30,0
11,7,1990,3,RTTP,32,0
11,7,1990,3,RTTP,34,12.112506
11,7,1990,3,RTTP,36,3.460716
11,7,1990,3,RTTP,38,9.516969
11,7,1990,3,RTTP,40,12.112506
11,7,1990,3,RTTP,42,6.921432
11,7,1990,3,RTTP,44,8.65179
11,7,1990,3,RTTP,46,1.730358
11,7,1990,3,RTTP,48,5.191074
11,7,1990,3,RTTP,50,2.595537
11,7,1990,3,RTTP,52,2.595537
11,7,1990,3,RTTP,54,0
11,7,1990,3,RTTP,56,0.865179
11,7,1990,3,RTTP,58,0.865179
11,7,1990,3,RTTP,60,0
11,7,1990,3,RTTP,62,0.865179
11,7,1990,3,RTTP,64,0
11,7,1990,3,RTTP,66,0
11,7,1990,3,RTTP,68,0
11,7,1990,3,RTTP,70,0
11,7,1990,3,RTTP,72,0
11,7,1990,3,RTTP,74,0
11,7,1990,3,RTTP,76,0
11,7,1990,3,RTTP,78,0
11,7,1990,3,RTTP,80,0
11,7,1990,3,RTTP,82,0
11,7,1990,3,RTTP,84,0
11,7,1990,3,RTTP,86,0
11,7,1990,3,RTTP,88,0
11,7,1990,3,RTTP,90,0
11,7,1990,3,RTTP,92,0
11,7,1990,3,RTTP,94,0
11,7,1990,3,RTTP,96,0
11,7,1990,3,RTTP,98,0
11,7,1990,3,RTTP,100,0
11,7,1990,3,RTTP,102,0
11,7,1990,3,RTTP,104,0
11,7,1990,3,RTTP,106,0
11,7,1990,3,RTTP,108,0
11,7,1990,3,RTTP,110,0
11,7,1990,3,RTTP,112,0
11,7,1990,3,RTTP,114,0
11,7,1990,3,RTTP,116,0
11,7,1990,3,RTTP,118,0
11,7,1990,3,RTTP,120,0
11,7,1990,3,RTTP,122,0
11,7,1990,3,RTTP,124,0
11,7,1990,3,RTTP,126,0
11,7,1990,3,RTTP,128,0
11,7,1990,3,RTTP,130,0
11,7,1990,3,RTTP,132,0
11,7,1990,3,RTTP,134,0
11,7,1990,3,RTTP,136,0
11,7,1990,3,RTTP,138,0
11,7,1990,3,RTTP,140,0
11,7,1990,3,RTTP,142,0
11,7,1990,3,RTTP,144,0
11,7,1990,3,RTTP,146,0
11,7,1990,3,RTTP,148,0
11,7,1990,3,RTTP,150,0
11,7,1990,3,RTTP,152,0
11,7,1990,3,RTTP,154,0
11,7,1990,3,RTTP,156,0
11,7,1990,3,RTTP,158,0
11,7,1990,3,RTTP,160,0
11,7,1990,3,RTTP,162,0
11,7,1990,3,RTTP,164,0
11,7,1990,3,RTTP,166,0
11,7,1990,3,RTTP,168,0
11,7,1990,3,RTTP,170,0
11,7,1990,3,RTTP,172,0
11,7,1990,3,RTTP,174,0
11,7,1990,3,RTTP,176,0
11,7,1990,3,RTTP,178,0
11,7,1990,3,RTTP,180,0
11,7,1990,3,RTTP,182,0
11,7,1990,3,RTTP,184,0
11,7,1990,3,RTTP,186,0
11,7,1990,3,RTTP,188,0
11,7,1990,3,RTTP,190,0
11,7,1990,3,RTTP,192,0
11,7,1990,3,RTTP,194,0
11,7,1990,3,RTTP,196,0
11,7,1990,3,RTTP,198,0
12,7,1991,1,RTTP,10,0
12,7,1991,1,RTTP,12,0
12,7,1991,1,RTTP,14,0
12,7,1991,1,RTTP,16,0
12,7,1991,1,RTTP,18,0
12,7,1991,1,RTTP,20,0
12,7,1991,1,RTTP,22,0
12,7,1991,1,RTTP,24,0.865179
12,7,1991,1,RTTP,26,1.730358
12,7,1991,1,RTTP,28,2.595537
12,7,1991,1,RTTP,30,2.595537
12,7,1991,1,RTTP,32,7.786611
12,7,1991,1,RTTP,34,8.65179
12,7,1991,1,RTTP,36,5.191074
12,7,1991,1,RTTP,38,6.921432
12,7,1991,1,RTTP,40,0
12,7,1991,1,RTTP,42,1
12,7,1991,1,RTTP,44,0
12,7,1991,1,RTTP,46,0
12,7,1991,1,RTTP,48,0
12,7,1991,1,RTTP,50,0
12,7,1991,1,RTTP,52,0
12,7,1991,1,RTTP,54,0
12,7,1991,1,RTTP,56,0.865179
12,7,1991,1,RTTP,58,0
12,7,1991,1,RTTP,60,0
12,7,1991,1,RTTP,62,0
12,7,1991,1,RTTP,64,0
12,7,1991,1,RTTP,66,0
12,7,1991,1,RTTP,68,0
12,7,1991,1,RTTP,70,0
12,7,1991,1,RTTP,72,0
12,7,1991,1,RTTP,74,0
12,7,1991,1,RTTP,76,0
12,7,1991,1,RTTP,78,0
12,7,1991,1,RTTP,80,0
12,7,1991,1,RTTP,82,0
12,7,1991,1,RTTP,84,0
12,7,1991,1,RTTP,86,0
12,7,1991,1,RTTP,88,0
12,7,1991,1,RTTP,90,0
12,7,1991,1,RTTP,92,0
12,7,1991,1,RTTP,94,0
12,7,1991,1,RTTP,96,0
12,7,1991,1,RTTP,98,0
12,7,1991,1,RTTP,100,0
12,7,1991,1,RTTP,102,0
12,7,1991,1,RTTP,104,0
12,7,1991,1,RTTP,106,0
12,7,1991,1,RTTP,108,0
12,7,1991,1,RTTP,110,0
12,7,1991,1,RTTP,112,0
12,7,1991,1,RTTP,114,0
12,7,1991,1,RTTP,116,0
12,7,1991,1,RTTP,118,0
12,7,1991,1,RTTP,120,0
12,7,1991,1,RTTP,122,0
12,7,1991,1,RTTP,124,0
12,7,1991,1,RTTP,126,0
12,7,1991,1,RTTP,128,0
12,7,1991,1,RTTP,130,0
12,7,1991,1,RTTP,132,0
12,7,1991,1,RTTP,134,0
12,7,1991,1,RTTP,136,0
12,7,1991,1,RTTP,138,0
12,7,1991,1,RTTP,140,0
12,7,1991,1,RTTP,142,0
12,7,1991,1,RTTP,144,0
12,7,1991,1,RTTP,146,0
12,7,1991,1,RTTP,148,0
12,7,1991,1,RTTP,150,0
12,7,1991,1,RTTP,152,0
12,7,1991,1,RTTP,154,0
12,7,1991,1,RTTP,156,0
12,7,1991,1,RTTP,158,0
12,7,1991,1,RTTP,160,0
12,7,1991,1,RTTP,162,0
12,7,1991,1,RTTP,164,0
12,7,1991,1,RTTP,166,0
12,7,1991,1,RTTP,168,0
12,7,1991,1,RTTP,170,0
12,7,1991,1,RTTP,172,0
12,7,1991,1,RTTP,174,0
12,7,1991,1,RTTP,176,0
12,7,1991,1,RTTP,178,0
12,7,1991,1,RTTP,180,0
12,7,1991,1,RTTP,182,0
12,7,1991,1,RTTP,184,0
12,7,1991,1,RTTP,186,0
12,7,1991,1,RTTP,188,0
12,7,1991,1,RTTP,190,0
12,7,1991,1,RTTP,192,0
12,7,1991,1,RTTP,194,0
12,7,1991,1,RTTP,196,0
12,7,1991,1,RTTP,198,0
13,7,1991,2,RTTP,10,0
13,7,1991,2,RTTP,12,0
13,7,1991,2,RTTP,14,0
13,7,1991,2,RTTP,16,0
13,7,1991,2,RTTP,18,0
13,7,1991,2,RTTP,20,0
13,7,1991,2,RTTP,22,0
13,7,1991,2,RTTP,24,0
13,7,1991,2,RTTP,26,0.751949623251351
13,7,1991,2,RTTP,28,0
13,7,1991,2,RTTP,30,0
13,7,1991,2,RTTP,32,0.751949623251351
13,7,1991,2,RTTP,34,1
13,7,1991,2,RTTP,36,0.751949623251351
13,7,1991,2,RTTP,38,2.25584886975405
13,7,1991,2,RTTP,40,2.25584886975405
13,7,1991,2,RTTP,42,1.5038992465027
13,7,1991,2,RTTP,44,1.5038992465027
13,7,1991,2,RTTP,46,0
13,7,1991,2,RTTP,48,0
13,7,1991,2,RTTP,50,0
13,7,1991,2,RTTP,52,0
13,7,1991,2,RTTP,54,0
13,7,1991,2,RTTP,56,0
13,7,1991,2,RTTP,58,0
13,7,1991,2,RTTP,60,0
13,7,1991,2,RTTP,62,0
13,7,1991,2,RTTP,64,0
13,7,1991,2,RTTP,66,0
13,7,1991,2,RTTP,68,0
13,7,1991,2,RTTP,70,0
13,7,1991,2,RTTP,72,0
13,7,1991,2,RTTP,74,0
13,7,1991,2,RTTP,76,0
13,7,1991,2,RTTP,78,0
13,7,1991,2,RTTP,80,0
13,7,1991,2,RTTP,82,0
13,7,1991,2,RTTP,84,0
13,7,1991,2,RTTP,86,0
13,7,1991,2,RTTP,88,0
13,7,1991,2,RTTP,90,0
13,7,1991,2,RTTP,92,0
13,7,1991,2,RTTP,94,0
13,7,1991,2,RTTP,96,0
13,7,1991,2,RTTP,98,0
13,7,1991,2,RTTP,100,0
13,7,1991,2,RTTP,102,0
13,7,1991,2,RTTP,104,0
13,7,1991,2,RTTP,106,0
13,7,1991,2,RTTP,108,0
13,7,1991,2,RTTP,110,0
13,7,1991,2,RTTP,112,0
13,7,1991,2,RTTP,114,0
13,7,1991,2,RTTP,116,0
13,7,1991,2,RTTP,118,0
13,7,1991,2,RTTP,120,0
13,7,1991,2,RTTP,122,0
13,7,1991,2,RTTP,124,0
13,7,1991,2,RTTP,126,0
13,7,1991,2,RTTP,128,0
13,7,1991,2,RTTP,130,0
13,7,1991,2,RTTP,132,0
13,7,1991,2,RTTP,134,0
13,7,1991,2,RTTP,136,0
13,7,1991,2,RTTP,138,0
13,7,1991,2,RTTP,140,0
13,7,1991,2,RTTP,142,0
13,7,1991,2,RTTP,144,0
13,7,1991,2,RTTP,146,0
13,7,1991,2,RTTP,148,0
13,7,1991,2,RTTP,150,0
13,7,1991,2,RTTP,152,0
13,7,1991,2,RTTP,154,0
13,7,1991,2,RTTP,156,0
13,7,1991,2,RTTP,158,0
13,7,1991,2,RTTP,160,0
13,7,1991,2,RTTP,162,0
13,7,1991,2,RTTP,164,0
13,7,1991,2,RTTP,166,0
13,7,1991,2,RTTP,168,0
13,7,1991,2,RTTP,170,0
13,7,1991,2,RTTP,172,0
13,7,1991,2,RTTP,174,0
13,7,1991,2,RTTP,176,0
13,7,1991,2,RTTP,178,0
13,7,1991,2,RTTP,180,0
13,7,1991,2,RTTP,182,0
13,7,1991,2,RTTP,184,0
13,7,1991,2,RTTP,186,0
13,7,1991,2,RTTP,188,0
13,7,1991,2,RTTP,190,0
13,7,1991,2,RTTP,192,0
13,7,1991,2,RTTP,194,0
13,7,1991,2,RTTP,196,0
13,7,1991,2,RTTP,198,0
14,7,1992,3,RTTP,10,0
14,7,1992,3,RTTP,12,0
14,7,1992,3,RTTP,14,0
14,7,1992,3,RTTP,16,0
14,7,1992,3,RTTP,18,0
14,7,1992,3,RTTP,20,0.865179
14,7,1992,3,RTTP,22,2.595537
14,7,1992,3,RTTP,24,23.359833
14,7,1992,3,RTTP,26,109.877733
14,7,1992,3,RTTP,28,340.880526
14,7,1992,3,RTTP,30,189.474201
14,7,1992,3,RTTP,32,81.326826
14,7,1992,3,RTTP,34,51.045561
14,7,1992,3,RTTP,36,14.708043
14,7,1992,3,RTTP,38,5.191074
14,7,1992,3,RTTP,40,1.730358
14,7,1992,3,RTTP,42,0
14,7,1992,3,RTTP,44,1
14,7,1992,3,RTTP,46,1.730358
14,7,1992,3,RTTP,48,0
14,7,1992,3,RTTP,50,0
14,7,1992,3,RTTP,52,0
14,7,1992,3,RTTP,54,0
14,7,1992,3,RTTP,56,0
14,7,1992,3,RTTP,58,0
14,7,1992,3,RTTP,60,0
14,7,1992,3,RTTP,62,0
14,7,1992,3,RTTP,64,0
14,7,1992,3,RTTP,66,0
14,7,1992,3,RTTP,68,0
14,7,1992,3,RTTP,70,0
14,7,1992,3,RTTP,72,0
14,7,1992,3,RTTP,74,0
14,7,1992,3,RTTP,76,0
14,7,1992,3,RTTP,78,0
14,7,1992,3,RTTP,80,0
14,7,1992,3,RTTP,82,0
14,7,1992,3,RTTP,84,0
14,7,1992,3,RTTP,86,0
14,7,1992,3,RTTP,88,0
14,7,1992,3,RTTP,90,0
14,7,1992,3,RTTP,92,0
14,7,1992,3,RTTP,94,0
14,7,1992,3,RTTP,96,0
14,7,1992,3,RTTP,98,0
14,7,1992,3,RTTP,100,0
14,7,1992,3,RTTP,102,0
14,7,1992,3,RTTP,104,0
14,7,1992,3,RTTP,106,0
14,7,1992,3,RTTP,108,0
14,7,1992,3,RTTP,110,0
14,7,1992,3,RTTP,112,0
14,7,1992,3,RTTP,114,0
14,7,1992,3,RTTP,116,0
14,7,1992,3,RTTP,118,0
14,7,1992,3,RTTP,120,0
14,7,1992,3,RTTP,122,0
14,7,1992,3,RTTP,124,0
14,7,1992,3,RTTP,126,0
14,7,1992,3,RTTP,128,0
14,7,1992,3,RTTP,130,0
14,7,1992,3,RTTP,132,0
14,7,1992,3,RTTP,134,0
14,7,1992,3,RTTP,136,0
14,7,1992,3,RTTP,138,0
14,7,1992,3,RTTP,140,0
14,7,1992,3,RTTP,142,0
14,7,1992,3,RTTP,144,0
14,7,1992,3,RTTP,146,0
14,7,1992,3,RTTP,148,0
14,7,1992,3,RTTP,150,0
14,7,1992,3,RTTP,152,0
14,7,1992,3,RTTP,154,0
14,7,1992,3,RTTP,156,0
14,7,1992,3,RTTP,158,0
14,7,1992,3,RTTP,160,0
14,7,1992,3,RTTP,162,0
14,7,1992,3,RTTP,164,0
14,7,1992,3,RTTP,166,0
14,7,1992,3,RTTP,168,0
14,7,1992,3,RTTP,170,0
14,7,1992,3,RTTP,172,0
14,7,1992,3,RTTP,174,0
14,7,1992,3,RTTP,176,0
14,7,1992,3,RTTP,178,0
14,7,1992,3,RTTP,180,0
14,7,1992,3,RTTP,182,0
14,7,1992,3,RTTP,184,0
14,7,1992,3,RTTP,186,0
14,7,1992,3,RTTP,188,0
14,7,1992,3,RTTP,190,0
14,7,1992,3,RTTP,192,0
14,7,1992,3,RTTP,194,0
14,7,1992,3,RTTP,196,0
14,7,1992,3,RTTP,198,0
15,7,1992,4,RTTP,10,0
15,7,1992,4,RTTP,12,0
15,7,1992,4,RTTP,14,0
15,7,1992,4,RTTP,16,0
15,7,1992,4,RTTP,18,0
15,7,1992,4,RTTP,20,1.3320149011213
15,7,1992,4,RTTP,22,1.3320149011213
15,7,1992,4,RTTP,24,1.3320149011213
15,7,1992,4,RTTP,26,7.32608195616713
15,7,1992,4,RTTP,28,22.644253319062
15,7,1992,4,RTTP,30,9.99011175840972
15,7,1992,4,RTTP,32,15.3181713628949
15,7,1992,4,RTTP,34,19.3142160662588
15,7,1992,4,RTTP,36,49.2845513414879
15,7,1992,4,RTTP,38,48.6185438909273
15,7,1992,4,RTTP,40,21.3122384179407
15,7,1992,4,RTTP,42,5.99406705504583
15,7,1992,4,RTTP,44,1.3320149011213
15,7,1992,4,RTTP,46,3.99604470336389
15,7,1992,4,RTTP,48,1.99802235168194
15,7,1992,4,RTTP,50,0
15,7,1992,4,RTTP,52,0.666007450560648
15,7,1992,4,RTTP,54,0.666007450560648
15,7,1992,4,RTTP,56,0
15,7,1992,4,RTTP,58,0
15,7,1992,4,RTTP,60,0
15,7,1992,4,RTTP,62,0
15,7,1992,4,RTTP,64,0
15,7,1992,4,RTTP,66,0
15,7,1992,4,RTTP,68,0
15,7,1992,4,RTTP,70,0
15,7,1992,4,RTTP,72,0
15,7,1992,4,RTTP,74,0
15,7,1992,4,RTTP,76,0
15,7,1992,4,RTTP,78,0
15,7,1992,4,RTTP,80,0
15,7,1992,4,RTTP,82,0
15,7,1992,4,RTTP,84,0
15,7,1992,4,RTTP,86,0
15,7,1992,4,RTTP,88,0
15,7,1992,4,RTTP,90,0
15,7,1992,4,RTTP,92,0
15,7,1992,4,RTTP,94,0
15,7,1992,4,RTTP,96,0
15,7,1992,4,RTTP,98,0
15,7,1992,4,RTTP,100,0
15,7,1992,4,RTTP,102,0
15,7,1992,4,RTTP,104,0
15,7,1992,4,RTTP,106,0
15,7,1992,4,RTTP,108,0
15,7,1992,4,RTTP,110,0
15,7,1992,4,RTTP,112,0
15,7,1992,4,RTTP,114,0
15,7,1992,4,RTTP,116,0
15,7,1992,4,RTTP,118,0
15,7,1992,4,RTTP,120,0
15,7,1992,4,RTTP,122,0
15,7,1992,4,RTTP,124,0
15,7,1992,4,RTTP,126,0
15,7,1992,4,RTTP,128,0
15,7,1992,4,RTTP,130,0
15,7,1992,4,RTTP,132,0
15,7,1992,4,RTTP,134,0
15,7,1992,4,RTTP,136,0
15,7,1992,4,RTTP,138,0
15,7,1992,4,RTTP,140,0
15,7,1992,4,RTTP,142,0
15,7,1992,4,RTTP,144,0
15,7,1992,4,RTTP,146,0
15,7,1992,4,RTTP,148,0
15,7,1992,4,RTTP,150,0
15,7,1992,4,RTTP,152,0
15,7,1992,4,RTTP,154,0
15,7,1992,4,RTTP,156,0
15,7,1992,4,RTTP,158,0
15,7,1992,4,RTTP,160,0
15,7,1992,4,RTTP,162,0
15,7,1992,4,RTTP,164,0
15,7,1992,4,RTTP,166,0
15,7,1992,4,RTTP,168,0
15,7,1992,4,RTTP,170,0
15,7,1992,4,RTTP,172,0
15,7,1992,4,RTTP,174,0
15,7,1992,4,RTTP,176,0
15,7,1992,4,RTTP,178,0
15,7,1992,4,RTTP,180,0
15,7,1992,4,RTTP,182,0
15,7,1992,4,RTTP,184,0
15,7,1992,4,RTTP,186,0
15,7,1992,4,RTTP,188,0
15,7,1992,4,RTTP,190,0
15,7,1992,4,RTTP,192,0
15,7,1992,4,RTTP,194,0
15,7,1992,4,RTTP,196,0
15,7,1992,4,RTTP,198,0
16,8,1989,4,RTTP,10,0
16,8,1989,4,RTTP,12,0
16,8,1989,4,RTTP,14,0
16,8,1989,4,RTTP,16,0
16,8,1989,4,RTTP,18,0
16,8,1989,4,RTTP,20,0
16,8,1989,4,RTTP,22,0
16,8,1989,4,RTTP,24,0
16,8,1989,4,RTTP,26,0.865179
16,8,1989,4,RTTP,28,0
16,8,1989,4,RTTP,30,0
16,8,1989,4,RTTP,32,0.865179
16,8,1989,4,RTTP,34,4.325895
16,8,1989,4,RTTP,36,3.460716
16,8,1989,4,RTTP,38,5.191074
16,8,1989,4,RTTP,40,2.595537
16,8,1989,4,RTTP,42,0
16,8,1989,4,RTTP,44,0
16,8,1989,4,RTTP,46,6.056253
16,8,1989,4,RTTP,48,1.730358
16,8,1989,4,RTTP,50,0
16,8,1989,4,RTTP,52,0
16,8,1989,4,RTTP,54,0
16,8,1989,4,RTTP,56,0
16,8,1989,4,RTTP,58,0
16,8,1989,4,RTTP,60,0
16,8,1989,4,RTTP,62,0
16,8,1989,4,RTTP,64,0
16,8,1989,4,RTTP,66,0
16,8,1989,4,RTTP,68,0
16,8,1989,4,RTTP,70,0
16,8,1989,4,RTTP,72,0
16,8,1989,4,RTTP,74,0
16,8,1989,4,RTTP,76,0
16,8,1989,4,RTTP,78,0
16,8,1989,4,RTTP,80,0
16,8,1989,4,RTTP,82,0
16,8,1989,4,RTTP,84,0
16,8,1989,4,RTTP,86,0
16,8,1989,4,RTTP,88,0
16,8,1989,4,RTTP,90,0
16,8,1989,4,RTTP,92,0
16,8,1989,4,RTTP,94,0
16,8,1989,4,RTTP,96,0
16,8,1989,4,RTTP,98,0
16,8,1989,4,RTTP,100,0
16,8,1989,4,RTTP,102,0
16,8,1989,4,RTTP,104,0
16,8,1989,4,RTTP,106,0
16,8,1989,4,RTTP,108,0
16,8,1989,4,RTTP,110,0
16,8,1989,4,RTTP,112,0
16,8,1989,4,RTTP,114,0
16,8,1989,4,RTTP,116,0
16,8,1989,4,RTTP,118,0
16,8,1989,4,RTTP,120,0
16,8,1989,4,RTTP,122,0
16,8,1989,4,RTTP,124,0
16,8,1989,4,RTTP,126,0
16,8,1989,4,RTTP,128,0
16,8,1989,4,RTTP,130,0
16,8,1989,4,RTTP,132,0
16,8,1989,4,RTTP,134,0
16,8,1989,4,RTTP,136,0
16,8,1989,4,RTTP,138,0
16,8,1989,4,RTTP,140,0
16,8,1989,4,RTTP,142,0
