rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
48,4,2012,3,PTTP,66,15,2012,3,4
48,4,2012,3,PTTP,68,15,2012,3,1
48,4,2012,3,PTTP,70,15,2012,3,4
48,4,2012,3,PTTP,72,15,2012,3,1
48,4,2012,3,PTTP,74,15,2012,3,1
48,4,2012,3,PTTP,78,15,2013,2,1
49,4,2012,4,PTTP,42,13,2012,4,2
49,4,2012,4,PTTP,42,13,2013,2,3
49,4,2012,4,PTTP,42,14,2012,4,1
49,4,2012,4,PTTP,42,15,2012,4,5
49,4,2012,4,PTTP,42,16,2012,4,4
49,4,2012,4,PTTP,42,25,2012,4,1
49,4,2012,4,PTTP,44,5,2015,2,1
49,4,2012,4,PTTP,44,13,2012,4,1
49,4,2012,4,PTTP,44,13,2013,2,1
49,4,2012,4,PTTP,44,13,2013,3,1
49,4,2012,4,PTTP,44,15,2012,4,28
49,4,2012,4,PTTP,44,16,2012,4,6
49,4,2012,4,PTTP,44,25,2013,2,1
49,4,2012,4,PTTP,46,4,2016,4,1
49,4,2012,4,PTTP,46,13,2012,4,5
49,4,2012,4,PTTP,46,13,2013,2,1
49,4,2012,4,PTTP,46,15,2012,4,68
49,4,2012,4,PTTP,46,15,2013,2,1
49,4,2012,4,PTTP,46,15,2013,4,1
49,4,2012,4,PTTP,46,16,2012,4,7
49,4,2012,4,PTTP,48,13,2012,4,2
49,4,2012,4,PTTP,48,14,2013,3,1
49,4,2012,4,PTTP,48,15,2012,4,85
49,4,2012,4,PTTP,48,15,2013,2,4
49,4,2012,4,PTTP,48,15,2013,3,1
49,4,2012,4,PTTP,48,15,2014,2,1
49,4,2012,4,PTTP,48,16,2012,4,5
49,4,2012,4,PTTP,50,13,2012,4,4
49,4,2012,4,PTTP,50,13,2013,2,2
49,4,2012,4,PTTP,50,15,2012,4,156
49,4,2012,4,PTTP,50,15,2013,2,12
49,4,2012,4,PTTP,50,15,2014,1,1
49,4,2012,4,PTTP,50,15,2014,2,1
49,4,2012,4,PTTP,50,15,2021,1,1
49,4,2012,4,PTTP,50,16,2012,4,9
49,4,2012,4,PTTP,50,25,2012,4,3
49,4,2012,4,PTTP,52,9,2014,3,1
49,4,2012,4,PTTP,52,13,2012,4,3
49,4,2012,4,PTTP,52,13,2013,2,3
49,4,2012,4,PTTP,52,13,2013,3,1
49,4,2012,4,PTTP,52,14,2012,4,1
49,4,2012,4,PTTP,52,15,2012,4,250
49,4,2012,4,PTTP,52,15,2013,2,17
49,4,2012,4,PTTP,52,15,2014,1,2
49,4,2012,4,PTTP,52,16,2012,4,27
49,4,2012,4,PTTP,52,16,2013,1,2
49,4,2012,4,PTTP,52,16,2013,2,1
49,4,2012,4,PTTP,52,16,2013,3,1
49,4,2012,4,PTTP,54,13,2012,4,3
49,4,2012,4,PTTP,54,13,2013,3,2
49,4,2012,4,PTTP,54,13,2013,4,1
49,4,2012,4,PTTP,54,14,2012,4,1
49,4,2012,4,PTTP,54,15,2012,4,228
49,4,2012,4,PTTP,54,15,2013,1,1
49,4,2012,4,PTTP,54,15,2013,2,21
49,4,2012,4,PTTP,54,15,2014,1,3
49,4,2012,4,PTTP,54,15,2021,1,1
49,4,2012,4,PTTP,54,16,2012,4,21
49,4,2012,4,PTTP,54,16,2013,2,2
49,4,2012,4,PTTP,54,25,2013,3,1
49,4,2012,4,PTTP,56,9,2018,1,1
49,4,2012,4,PTTP,56,9,2019,4,1
49,4,2012,4,PTTP,56,13,2012,4,2
49,4,2012,4,PTTP,56,13,2013,2,2
49,4,2012,4,PTTP,56,13,2014,1,1
49,4,2012,4,PTTP,56,15,2012,4,267
49,4,2012,4,PTTP,56,15,2013,1,1
49,4,2012,4,PTTP,56,15,2013,2,10
49,4,2012,4,PTTP,56,15,2014,1,2
49,4,2012,4,PTTP,56,16,2012,4,30
49,4,2012,4,PTTP,56,16,2017,3,1
49,4,2012,4,PTTP,58,9,2015,4,1
49,4,2012,4,PTTP,58,13,2012,4,3
49,4,2012,4,PTTP,58,13,2013,2,1
49,4,2012,4,PTTP,58,13,2013,3,1
49,4,2012,4,PTTP,58,15,2012,4,152
49,4,2012,4,PTTP,58,15,2013,2,9
49,4,2012,4,PTTP,58,15,2014,1,2
49,4,2012,4,PTTP,58,16,2012,4,13
49,4,2012,4,PTTP,60,5,2014,3,1
49,4,2012,4,PTTP,60,13,2012,4,1
49,4,2012,4,PTTP,60,13,2013,2,2
49,4,2012,4,PTTP,60,15,2012,4,99
49,4,2012,4,PTTP,60,15,2013,2,9
49,4,2012,4,PTTP,60,15,2014,1,1
49,4,2012,4,PTTP,60,16,2012,4,15
49,4,2012,4,PTTP,62,13,2012,4,1
49,4,2012,4,PTTP,62,15,2012,4,79
49,4,2012,4,PTTP,62,15,2013,2,8
49,4,2012,4,PTTP,62,15,2014,1,1
49,4,2012,4,PTTP,62,16,2012,4,10
49,4,2012,4,PTTP,64,15,2012,4,50
49,4,2012,4,PTTP,64,15,2013,2,5
49,4,2012,4,PTTP,64,16,2012,4,5
49,4,2012,4,PTTP,64,16,2013,3,1
49,4,2012,4,PTTP,66,14,2012,4,1
49,4,2012,4,PTTP,66,15,2012,4,28
49,4,2012,4,PTTP,66,15,2013,1,1
49,4,2012,4,PTTP,66,15,2013,2,3
49,4,2012,4,PTTP,66,16,2012,4,1
49,4,2012,4,PTTP,68,15,2012,4,9
49,4,2012,4,PTTP,68,15,2013,2,4
49,4,2012,4,PTTP,68,16,2012,4,2
49,4,2012,4,PTTP,70,13,2012,4,1
49,4,2012,4,PTTP,70,15,2012,4,9
49,4,2012,4,PTTP,70,16,2012,4,1
49,4,2012,4,PTTP,72,15,2012,4,2
50,4,2013,4,PTTP,34,15,2013,4,1
50,4,2013,4,PTTP,34,16,2013,4,1
50,4,2013,4,PTTP,36,15,2013,4,1
50,4,2013,4,PTTP,40,13,2013,4,1
50,4,2013,4,PTTP,40,15,2013,4,2
50,4,2013,4,PTTP,40,15,2014,1,1
50,4,2013,4,PTTP,40,15,2014,4,1
50,4,2013,4,PTTP,40,16,2013,4,1
50,4,2013,4,PTTP,42,13,2014,2,1
50,4,2013,4,PTTP,42,15,2013,4,14
50,4,2013,4,PTTP,42,15,2014,1,3
50,4,2013,4,PTTP,42,15,2014,2,1
50,4,2013,4,PTTP,42,15,2014,4,2
50,4,2013,4,PTTP,42,16,2013,4,2
50,4,2013,4,PTTP,42,16,2014,1,3
50,4,2013,4,PTTP,42,25,2015,2,1
50,4,2013,4,PTTP,44,9,2015,3,1
50,4,2013,4,PTTP,44,13,2014,2,1
50,4,2013,4,PTTP,44,15,2013,4,19
50,4,2013,4,PTTP,44,15,2014,1,5
50,4,2013,4,PTTP,44,15,2014,2,7
50,4,2013,4,PTTP,44,15,2015,1,1
50,4,2013,4,PTTP,44,15,2016,2,1
50,4,2013,4,PTTP,44,15,2021,1,1
50,4,2013,4,PTTP,44,16,2013,4,4
50,4,2013,4,PTTP,44,16,2014,1,10
50,4,2013,4,PTTP,46,5,2015,3,1
50,4,2013,4,PTTP,46,13,2013,4,1
50,4,2013,4,PTTP,46,13,2014,1,1
50,4,2013,4,PTTP,46,15,2013,4,26
50,4,2013,4,PTTP,46,15,2014,1,6
50,4,2013,4,PTTP,46,15,2014,2,3
50,4,2013,4,PTTP,46,15,2014,3,1
50,4,2013,4,PTTP,46,15,2014,4,3
50,4,2013,4,PTTP,46,15,2015,2,1
50,4,2013,4,PTTP,46,15,2016,2,2
50,4,2013,4,PTTP,46,16,2013,4,13
50,4,2013,4,PTTP,46,16,2014,1,10
50,4,2013,4,PTTP,48,13,2013,4,1
50,4,2013,4,PTTP,48,13,2014,2,1
50,4,2013,4,PTTP,48,15,2013,4,17
50,4,2013,4,PTTP,48,15,2014,1,8
50,4,2013,4,PTTP,48,15,2014,2,3
50,4,2013,4,PTTP,48,15,2014,4,2
50,4,2013,4,PTTP,48,15,2018,3,1
50,4,2013,4,PTTP,48,16,2013,4,3
50,4,2013,4,PTTP,48,16,2014,1,8
50,4,2013,4,PTTP,50,15,2013,4,15
50,4,2013,4,PTTP,50,15,2014,1,7
50,4,2013,4,PTTP,50,15,2015,1,1
50,4,2013,4,PTTP,50,15,2015,2,1
50,4,2013,4,PTTP,50,16,2013,4,2
50,4,2013,4,PTTP,50,16,2014,1,12
50,4,2013,4,PTTP,52,15,2013,4,5
50,4,2013,4,PTTP,52,15,2014,1,3
50,4,2013,4,PTTP,52,15,2014,2,1
50,4,2013,4,PTTP,52,16,2013,4,7
50,4,2013,4,PTTP,52,16,2014,1,8
50,4,2013,4,PTTP,54,15,2013,4,8
50,4,2013,4,PTTP,54,15,2014,1,4
50,4,2013,4,PTTP,54,16,2013,4,1
50,4,2013,4,PTTP,54,16,2014,1,4
50,4,2013,4,PTTP,56,15,2013,4,5
50,4,2013,4,PTTP,56,15,2014,1,1
50,4,2013,4,PTTP,56,15,2014,2,1
50,4,2013,4,PTTP,56,15,2015,1,1
50,4,2013,4,PTTP,56,16,2013,4,2
50,4,2013,4,PTTP,56,16,2014,1,2
50,4,2013,4,PTTP,58,16,2013,4,2
50,4,2013,4,PTTP,58,16,2014,1,1
50,4,2013,4,PTTP,60,15,2013,4,1
50,4,2013,4,PTTP,60,15,2014,1,2
50,4,2013,4,PTTP,60,16,2013,4,3
50,4,2013,4,PTTP,60,16,2014,1,3
50,4,2013,4,PTTP,62,15,2014,1,1
50,4,2013,4,PTTP,62,16,2013,4,1
50,4,2013,4,PTTP,62,16,2014,1,1
50,4,2013,4,PTTP,64,15,2013,4,2
50,4,2013,4,PTTP,64,15,2014,2,1
50,4,2013,4,PTTP,64,16,2013,4,1
50,4,2013,4,PTTP,66,15,2013,4,2
50,4,2013,4,PTTP,68,15,2013,4,1
50,4,2013,4,PTTP,70,15,2013,4,2
50,4,2013,4,PTTP,70,16,2013,4,3
50,4,2013,4,PTTP,70,16,2014,1,3
50,4,2013,4,PTTP,72,9,2016,2,1
50,4,2013,4,PTTP,72,13,2014,1,1
50,4,2013,4,PTTP,72,15,2013,4,10
50,4,2013,4,PTTP,72,15,2014,1,1
50,4,2013,4,PTTP,72,16,2014,1,4
50,4,2013,4,PTTP,74,15,2013,4,2
50,4,2013,4,PTTP,74,15,2014,1,1
50,4,2013,4,PTTP,74,15,2014,2,1
50,4,2013,4,PTTP,74,15,2014,3,1
50,4,2013,4,PTTP,74,16,2013,4,2
50,4,2013,4,PTTP,76,9,2015,3,1
50,4,2013,4,PTTP,76,15,2013,4,2
50,4,2013,4,PTTP,76,15,2014,1,1
50,4,2013,4,PTTP,76,15,2014,2,1
50,4,2013,4,PTTP,76,16,2013,4,2
50,4,2013,4,PTTP,78,15,2013,4,3
50,4,2013,4,PTTP,78,16,2013,4,4
50,4,2013,4,PTTP,80,15,2013,4,4
50,4,2013,4,PTTP,80,16,2013,4,3
50,4,2013,4,PTTP,82,16,2013,4,2
50,4,2013,4,PTTP,82,16,2014,1,1
50,4,2013,4,PTTP,84,15,2013,4,2
50,4,2013,4,PTTP,84,16,2013,4,1
50,4,2013,4,PTTP,86,15,2013,4,1
50,4,2013,4,PTTP,86,15,2014,1,1
50,4,2013,4,PTTP,86,16,2013,4,1
50,4,2013,4,PTTP,86,16,2014,1,1
50,4,2013,4,PTTP,88,15,2013,4,1
50,4,2013,4,PTTP,88,15,2014,4,1
50,4,2013,4,PTTP,88,16,2013,4,1
50,4,2013,4,PTTP,90,9,2013,4,1
50,4,2013,4,PTTP,90,15,2014,1,1
50,4,2013,4,PTTP,90,16,2014,1,1
52,4,2015,3,PTTP,36,15,2015,3,1
52,4,2015,3,PTTP,38,16,2015,3,1
52,4,2015,3,PTTP,42,15,2015,4,1
52,4,2015,3,PTTP,44,15,2015,3,2
52,4,2015,3,PTTP,44,15,2016,4,1
52,4,2015,3,PTTP,48,15,2015,3,1
52,4,2015,3,PTTP,48,15,2016,2,1
52,4,2015,3,PTTP,48,25,2016,3,1
52,4,2015,3,PTTP,50,15,2015,3,1
52,4,2015,3,PTTP,50,15,2015,4,1
52,4,2015,3,PTTP,50,15,2016,2,2
52,4,2015,3,PTTP,50,15,2016,4,1
52,4,2015,3,PTTP,50,15,2017,1,1
52,4,2015,3,PTTP,56,15,2015,3,1
52,4,2015,3,PTTP,60,15,2015,3,1
53,4,2015,4,PTTP,38,15,2015,4,3
53,4,2015,4,PTTP,40,15,2015,4,5
53,4,2015,4,PTTP,40,16,2016,2,1
53,4,2015,4,PTTP,42,15,2015,4,4
53,4,2015,4,PTTP,44,13,2016,2,1
53,4,2015,4,PTTP,44,15,2015,4,3
53,4,2015,4,PTTP,46,15,2015,4,6
53,4,2015,4,PTTP,48,15,2015,4,1
53,4,2015,4,PTTP,48,15,2016,3,1
53,4,2015,4,PTTP,48,15,2016,4,1
53,4,2015,4,PTTP,50,15,2015,4,8
53,4,2015,4,PTTP,50,15,2016,4,1
53,4,2015,4,PTTP,52,15,2015,4,6
53,4,2015,4,PTTP,52,15,2016,2,1
53,4,2015,4,PTTP,52,15,2016,4,1
53,4,2015,4,PTTP,54,15,2015,4,17
53,4,2015,4,PTTP,54,15,2016,2,1
53,4,2015,4,PTTP,56,13,2017,2,1
53,4,2015,4,PTTP,56,15,2015,4,17
53,4,2015,4,PTTP,56,15,2016,2,1
53,4,2015,4,PTTP,56,16,2015,4,1
53,4,2015,4,PTTP,58,15,2015,4,9
53,4,2015,4,PTTP,60,15,2015,4,6
53,4,2015,4,PTTP,62,15,2015,4,3
53,4,2015,4,PTTP,64,15,2015,4,1
53,4,2015,4,PTTP,64,15,2016,2,1
54,4,2016,3,PTTP,36,15,2016,3,1
54,4,2016,3,PTTP,38,13,2016,3,1
54,4,2016,3,PTTP,38,15,2016,3,1
54,4,2016,3,PTTP,40,13,2016,3,6
54,4,2016,3,PTTP,40,15,2016,3,1
54,4,2016,3,PTTP,40,15,2016,4,1
54,4,2016,3,PTTP,42,13,2016,3,3
54,4,2016,3,PTTP,42,15,2016,3,1
54,4,2016,3,PTTP,44,13,2016,3,5
54,4,2016,3,PTTP,44,13,2017,4,1
54,4,2016,3,PTTP,44,15,2016,3,1
54,4,2016,3,PTTP,46,13,2016,3,2
54,4,2016,3,PTTP,46,13,2016,4,1
54,4,2016,3,PTTP,46,15,2016,3,8
54,4,2016,3,PTTP,48,13,2016,3,4
54,4,2016,3,PTTP,48,13,2016,4,1
54,4,2016,3,PTTP,48,13,2018,3,1
54,4,2016,3,PTTP,48,15,2016,3,3
54,4,2016,3,PTTP,48,15,2017,2,1
54,4,2016,3,PTTP,48,16,2016,3,1
54,4,2016,3,PTTP,48,17,2019,1,1
54,4,2016,3,PTTP,48,25,2016,4,1
54,4,2016,3,PTTP,48,26,2017,4,1
54,4,2016,3,PTTP,50,13,2016,3,3
54,4,2016,3,PTTP,50,13,2016,4,1
54,4,2016,3,PTTP,50,13,2017,2,1
54,4,2016,3,PTTP,50,15,2016,3,4
54,4,2016,3,PTTP,50,16,2016,3,2
54,4,2016,3,PTTP,52,13,2016,3,2
54,4,2016,3,PTTP,52,13,2016,4,1
54,4,2016,3,PTTP,52,13,2017,1,2
54,4,2016,3,PTTP,52,14,2016,3,1
54,4,2016,3,PTTP,52,15,2017,2,1
54,4,2016,3,PTTP,52,15,2017,3,1
54,4,2016,3,PTTP,52,15,2017,4,1
54,4,2016,3,PTTP,52,16,2016,3,1
54,4,2016,3,PTTP,54,13,2016,3,8
54,4,2016,3,PTTP,54,13,2016,4,2
54,4,2016,3,PTTP,54,13,2017,3,1
54,4,2016,3,PTTP,54,15,2016,3,4
54,4,2016,3,PTTP,54,15,2016,4,2
54,4,2016,3,PTTP,54,16,2016,4,1
54,4,2016,3,PTTP,56,13,2016,3,6
54,4,2016,3,PTTP,56,15,2016,3,3
54,4,2016,3,PTTP,56,15,2016,4,1
54,4,2016,3,PTTP,58,13,2016,3,2
54,4,2016,3,PTTP,58,15,2016,3,2
54,4,2016,3,PTTP,58,15,2016,4,1
54,4,2016,3,PTTP,60,13,2016,3,2
54,4,2016,3,PTTP,60,15,2016,3,1
54,4,2016,3,PTTP,60,15,2017,2,1
54,4,2016,3,PTTP,60,15,2018,2,1
54,4,2016,3,PTTP,62,13,2016,3,1
54,4,2016,3,PTTP,62,13,2016,4,1
54,4,2016,3,PTTP,62,15,2016,3,2
54,4,2016,3,PTTP,64,15,2016,3,1
54,4,2016,3,PTTP,64,15,2016,4,1
54,4,2016,3,PTTP,64,16,2016,3,1
54,4,2016,3,PTTP,66,13,2016,3,1
54,4,2016,3,PTTP,70,15,2016,3,1
54,4,2016,3,PTTP,70,16,2016,3,1
54,4,2016,3,PTTP,74,15,2016,4,1
54,4,2016,3,PTTP,74,15,2017,2,1
55,4,2016,4,PTTP,40,13,2016,4,1
55,4,2016,4,PTTP,44,13,2016,4,1
55,4,2016,4,PTTP,44,15,2016,4,1
55,4,2016,4,PTTP,46,13,2016,4,6
55,4,2016,4,PTTP,46,15,2016,4,1
55,4,2016,4,PTTP,46,16,2016,4,1
55,4,2016,4,PTTP,48,13,2016,4,11
55,4,2016,4,PTTP,48,15,2016,4,1
55,4,2016,4,PTTP,48,15,2017,2,1
55,4,2016,4,PTTP,50,13,2016,4,7
55,4,2016,4,PTTP,50,13,2017,2,1
55,4,2016,4,PTTP,50,15,2016,4,8
55,4,2016,4,PTTP,50,16,2016,4,1
55,4,2016,4,PTTP,52,13,2016,4,9
55,4,2016,4,PTTP,52,13,2017,4,1
55,4,2016,4,PTTP,52,15,2016,4,2
55,4,2016,4,PTTP,52,16,2016,4,1
55,4,2016,4,PTTP,54,13,2016,4,6
55,4,2016,4,PTTP,54,13,2017,4,1
55,4,2016,4,PTTP,54,15,2016,4,4
55,4,2016,4,PTTP,54,16,2016,4,1
55,4,2016,4,PTTP,56,9,2020,2,1
55,4,2016,4,PTTP,56,13,2016,4,7
55,4,2016,4,PTTP,56,15,2016,4,1
55,4,2016,4,PTTP,56,15,2017,4,1
55,4,2016,4,PTTP,58,13,2016,4,3
55,4,2016,4,PTTP,58,15,2017,3,1
55,4,2016,4,PTTP,60,13,2016,4,3
55,4,2016,4,PTTP,62,13,2016,4,3
55,4,2016,4,PTTP,62,15,2016,4,1
55,4,2016,4,PTTP,64,13,2016,4,4
55,4,2016,4,PTTP,64,15,2016,4,1
55,4,2016,4,PTTP,66,13,2016,4,1
55,4,2016,4,PTTP,68,15,2016,4,1
55,4,2016,4,PTTP,72,15,2016,4,1
56,4,2018,3,PTTP,38,13,2019,2,1
56,4,2018,3,PTTP,42,15,2018,3,1
56,4,2018,3,PTTP,44,15,2018,3,2
56,4,2018,3,PTTP,44,26,2020,1,1
56,4,2018,3,PTTP,46,13,2018,3,2
56,4,2018,3,PTTP,46,15,2018,3,1
56,4,2018,3,PTTP,46,15,2018,4,1
56,4,2018,3,PTTP,46,15,2019,2,1
56,4,2018,3,PTTP,50,13,2019,1,2
56,4,2018,3,PTTP,52,15,2019,2,1
56,4,2018,3,PTTP,52,16,2018,4,1
56,4,2018,3,PTTP,56,15,2018,3,1
56,4,2018,3,PTTP,64,15,2019,2,1
57,4,2020,3,PTTP,30,15,2020,3,1
57,4,2020,3,PTTP,30,15,2021,3,1
57,4,2020,3,PTTP,34,15,2020,3,1
57,4,2020,3,PTTP,34,16,2021,2,2
57,4,2020,3,PTTP,36,13,2020,3,1
57,4,2020,3,PTTP,36,15,2020,4,1
57,4,2020,3,PTTP,36,15,2021,2,1
57,4,2020,3,PTTP,36,15,2021,3,1
57,4,2020,3,PTTP,36,15,2021,4,1
57,4,2020,3,PTTP,36,16,2020,4,2
57,4,2020,3,PTTP,38,13,2021,1,2
57,4,2020,3,PTTP,38,13,2021,2,1
57,4,2020,3,PTTP,38,15,2020,3,4
57,4,2020,3,PTTP,38,15,2020,4,3
57,4,2020,3,PTTP,38,15,2021,1,1
57,4,2020,3,PTTP,38,15,2021,2,1
57,4,2020,3,PTTP,38,16,2020,3,1
57,4,2020,3,PTTP,38,16,2020,4,1
57,4,2020,3,PTTP,40,13,2020,3,2
57,4,2020,3,PTTP,40,13,2020,4,2
57,4,2020,3,PTTP,40,13,2021,1,2
57,4,2020,3,PTTP,40,13,2021,2,2
57,4,2020,3,PTTP,40,14,2021,1,1
57,4,2020,3,PTTP,40,15,2020,3,7
57,4,2020,3,PTTP,40,15,2020,4,8
57,4,2020,3,PTTP,40,15,2021,1,2
57,4,2020,3,PTTP,40,15,2021,2,2
57,4,2020,3,PTTP,40,15,2021,3,1
57,4,2020,3,PTTP,40,16,2020,3,1
57,4,2020,3,PTTP,40,16,2020,4,7
57,4,2020,3,PTTP,40,16,2021,2,2
57,4,2020,3,PTTP,42,13,2020,3,1
57,4,2020,3,PTTP,42,13,2020,4,4
57,4,2020,3,PTTP,42,13,2021,2,5
57,4,2020,3,PTTP,42,15,2020,3,4
57,4,2020,3,PTTP,42,15,2020,4,5
57,4,2020,3,PTTP,42,15,2021,1,1
57,4,2020,3,PTTP,42,15,2021,2,6
57,4,2020,3,PTTP,42,16,2020,3,4
57,4,2020,3,PTTP,42,16,2020,4,4
57,4,2020,3,PTTP,42,16,2021,2,2
57,4,2020,3,PTTP,42,25,2021,3,1
57,4,2020,3,PTTP,44,13,2020,3,2
57,4,2020,3,PTTP,44,13,2020,4,4
57,4,2020,3,PTTP,44,13,2021,2,1
57,4,2020,3,PTTP,44,14,2021,2,1
57,4,2020,3,PTTP,44,15,2020,3,12
57,4,2020,3,PTTP,44,15,2020,4,4
57,4,2020,3,PTTP,44,15,2021,1,1
57,4,2020,3,PTTP,44,15,2021,2,4
57,4,2020,3,PTTP,44,16,2020,3,4
57,4,2020,3,PTTP,44,16,2020,4,1
57,4,2020,3,PTTP,44,16,2021,2,1
57,4,2020,3,PTTP,44,25,2021,3,1
57,4,2020,3,PTTP,44,26,2020,3,1
57,4,2020,3,PTTP,46,13,2020,4,3
57,4,2020,3,PTTP,46,13,2021,1,1
57,4,2020,3,PTTP,46,13,2021,2,2
57,4,2020,3,PTTP,46,15,2020,3,10
57,4,2020,3,PTTP,46,15,2020,4,2
57,4,2020,3,PTTP,46,15,2021,2,7
57,4,2020,3,PTTP,46,15,2021,3,1
57,4,2020,3,PTTP,46,16,2020,3,3
57,4,2020,3,PTTP,46,16,2020,4,1
57,4,2020,3,PTTP,48,13,2020,4,1
57,4,2020,3,PTTP,48,14,2020,4,1
57,4,2020,3,PTTP,48,15,2020,3,7
57,4,2020,3,PTTP,48,15,2020,4,5
57,4,2020,3,PTTP,48,15,2021,1,1
57,4,2020,3,PTTP,48,15,2021,2,3
57,4,2020,3,PTTP,48,16,2020,3,3
57,4,2020,3,PTTP,48,16,2020,4,2
57,4,2020,3,PTTP,48,16,2021,2,1
57,4,2020,3,PTTP,50,13,2020,3,1
57,4,2020,3,PTTP,50,13,2020,4,1
57,4,2020,3,PTTP,50,13,2021,1,1
57,4,2020,3,PTTP,50,13,2021,2,1
57,4,2020,3,PTTP,50,15,2020,3,5
57,4,2020,3,PTTP,50,15,2020,4,5
57,4,2020,3,PTTP,50,15,2021,2,2
57,4,2020,3,PTTP,50,15,2021,3,1
57,4,2020,3,PTTP,50,16,2020,3,2
57,4,2020,3,PTTP,50,16,2020,4,2
57,4,2020,3,PTTP,52,13,2020,3,2
57,4,2020,3,PTTP,52,15,2020,3,6
57,4,2020,3,PTTP,52,15,2020,4,7
57,4,2020,3,PTTP,52,15,2021,2,4
57,4,2020,3,PTTP,52,15,2021,3,1
57,4,2020,3,PTTP,52,15,2021,4,1
57,4,2020,3,PTTP,52,16,2020,3,3
57,4,2020,3,PTTP,52,16,2020,4,1
57,4,2020,3,PTTP,52,25,2020,3,1
57,4,2020,3,PTTP,52,25,2020,4,1
57,4,2020,3,PTTP,54,13,2021,2,1
57,4,2020,3,PTTP,54,15,2020,3,5
57,4,2020,3,PTTP,54,15,2020,4,10
57,4,2020,3,PTTP,54,15,2021,1,1
57,4,2020,3,PTTP,54,15,2021,2,1
57,4,2020,3,PTTP,54,15,2021,4,1
57,4,2020,3,PTTP,54,16,2020,3,2
57,4,2020,3,PTTP,54,16,2020,4,1
57,4,2020,3,PTTP,54,16,2021,2,1
57,4,2020,3,PTTP,54,26,2020,4,1
57,4,2020,3,PTTP,56,15,2020,3,5
57,4,2020,3,PTTP,56,15,2020,4,2
57,4,2020,3,PTTP,56,15,2021,2,4
57,4,2020,3,PTTP,56,16,2020,3,1
57,4,2020,3,PTTP,58,15,2020,3,2
57,4,2020,3,PTTP,58,16,2020,3,2
57,4,2020,3,PTTP,58,16,2020,4,2
57,4,2020,3,PTTP,60,15,2020,3,2
57,4,2020,3,PTTP,64,15,2020,3,2
57,4,2020,3,PTTP,64,15,2021,2,2
57,4,2020,3,PTTP,66,15,2021,2,1
57,4,2020,3,PTTP,68,15,2020,3,1
57,4,2020,3,PTTP,68,15,2020,4,1
57,4,2020,3,PTTP,68,15,2021,2,1
57,4,2020,3,PTTP,68,16,2020,3,1
57,4,2020,3,PTTP,72,15,2020,4,1
57,4,2020,3,PTTP,72,16,2020,3,2
57,4,2020,3,PTTP,74,13,2020,4,1
57,4,2020,3,PTTP,74,15,2021,3,1
57,4,2020,3,PTTP,76,13,2020,3,1
57,4,2020,3,PTTP,76,15,2020,3,1
57,4,2020,3,PTTP,76,15,2020,4,1
57,4,2020,3,PTTP,76,15,2021,2,1
57,4,2020,3,PTTP,78,15,2020,4,3
57,4,2020,3,PTTP,80,15,2020,3,3
57,4,2020,3,PTTP,80,16,2020,4,1
57,4,2020,3,PTTP,82,15,2020,3,1
57,4,2020,3,PTTP,82,15,2021,2,1
57,4,2020,3,PTTP,86,15,2021,2,1
57,4,2020,3,PTTP,88,13,2020,3,1
57,4,2020,3,PTTP,88,15,2020,3,1
57,4,2020,3,PTTP,88,15,2020,4,2
57,4,2020,3,PTTP,90,15,2020,3,1
57,4,2020,3,PTTP,90,15,2020,4,1
57,4,2020,3,PTTP,92,15,2020,3,1
57,4,2020,3,PTTP,92,15,2020,4,4
57,4,2020,3,PTTP,92,15,2021,2,2
57,4,2020,3,PTTP,94,15,2020,3,2
57,4,2020,3,PTTP,94,15,2020,4,2
57,4,2020,3,PTTP,96,15,2020,4,1
57,4,2020,3,PTTP,98,15,2020,3,1
58,5,2009,1,PTTP,38,25,2009,3,1
58,5,2009,1,PTTP,40,25,2010,1,1
58,5,2009,1,PTTP,44,13,2010,2,1
58,5,2009,1,PTTP,46,8,2011,2,1
58,5,2009,1,PTTP,46,13,2009,4,1
58,5,2009,1,PTTP,48,25,2009,4,1
58,5,2009,1,PTTP,64,25,2009,4,1
59,7,2008,3,PTTP,30,24,2008,3,2
59,7,2008,3,PTTP,32,24,2008,3,3
59,7,2008,3,PTTP,38,24,2008,3,1
60,7,2008,4,PTTP,30,24,2008,4,1
60,7,2008,4,PTTP,36,23,2008,4,1
60,7,2008,4,PTTP,36,28,2008,4,1
60,7,2008,4,PTTP,38,17,2008,4,3
60,7,2008,4,PTTP,38,23,2008,4,8
60,7,2008,4,PTTP,38,24,2008,4,3
60,7,2008,4,PTTP,38,28,2008,4,3
60,7,2008,4,PTTP,40,17,2008,4,4
60,7,2008,4,PTTP,40,23,2008,4,9
60,7,2008,4,PTTP,40,23,2009,2,2
60,7,2008,4,PTTP,40,23,2009,3,1
60,7,2008,4,PTTP,40,24,2008,4,8
60,7,2008,4,PTTP,40,28,2008,4,3
60,7,2008,4,PTTP,40,28,2009,2,1
60,7,2008,4,PTTP,42,17,2008,4,2
60,7,2008,4,PTTP,42,23,2008,4,9
60,7,2008,4,PTTP,42,23,2010,1,1
60,7,2008,4,PTTP,42,24,2008,4,4
60,7,2008,4,PTTP,42,24,2009,2,1
60,7,2008,4,PTTP,42,25,2008,4,1
60,7,2008,4,PTTP,42,25,2009,3,1
